Fi,Fv
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.823794273902607
6.692675163850559,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,12.615613050199917
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.994951345823536,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,11.028091326461482
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
5.5116671075136585,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.016319135430486
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
7.767931720000192,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,10.35234460269927
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
5.521045496371442,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,13.001177218120553
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.15889832942356,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,15.182407980385497
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
6.263434189063184,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,10.361408038565907
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
5.228926439198661,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,5.437036788347328
7.953512735663829,9.882625131700824
7.953512735663829,9.882625131700824
7.953512735663829,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,9.882625131700824
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.168168776242783,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,14.161534890358814
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
11.412071469518583,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,18.505895158413956
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
10.419702078271843,14.16453265148368
